epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
2,15174,,14.453125,,1.427653193473816,,,,
2,15199,,13.638771057128906,,1.406109094619751,,,,
2,15224,,14.3310546875,,1.4254136085510254,,,,
2,15249,,12.051740646362305,,1.2354087829589844,,,,
2,15274,,9.4970703125,,1.040052890777588,,,,
2,15299,,13.306450843811035,,1.3491168022155762,,,,
2,15324,,14.149306297302246,,1.4085907936096191,,,,
2,15349,,17.08984375,,1.7336152791976929,,,,
2,15374,,10.322745323181152,,1.0997925996780396,,,,
2,15399,,15.062500953674316,,1.5405491590499878,,,,
2,15424,,10.25943374633789,,1.0652188062667847,,,,
2,15449,,14.075631141662598,,1.3410311937332153,,,,
2,15474,,15.594058990478516,,1.341912865638733,,,,
2,15499,,14.35231876373291,,1.5445876121520996,,,,
2,15524,,10.53466796875,,1.2564133405685425,,,,
2,15549,,16.259765625,,1.684572696685791,,,,
2,15574,,18.900001525878906,,1.8170758485794067,,,,
2,15599,,10.55908203125,,1.2960060834884644,,,,
2,15624,,9.2041015625,,1.0965642929077148,,,,
2,15649,,13.39111328125,,1.4402865171432495,,,,
2,15674,,14.050100326538086,,1.3863627910614014,,,,
2,15699,,13.725000381469727,,1.5066832304000854,,,,
2,15724,,13.160568237304688,,1.353899598121643,,,,
2,15749,,13.671875,,1.3950560092926025,,,,
2,15774,,15.13671875,,1.5298306941986084,,,,
2,15799,,13.9892578125,,1.5716116428375244,,,,
2,15824,,13.392858505249023,,1.3498722314834595,,,,
2,15849,,11.9873046875,,1.3388804197311401,,,,
2,15874,,15.224359512329102,,1.538118600845337,,,,
2,15899,,11.305147171020508,,1.1888587474822998,,,,
2,15924,,20.16128921508789,,1.7418514490127563,,,,
2,15949,,11.126511573791504,,1.25737464427948,,,,
2,15974,,16.2841796875,,1.5636564493179321,,,,
2,15999,,14.089210510253906,,1.282169222831726,,,,
2,16024,,13.97705078125,,1.5104812383651733,,,,
2,16049,,15.05126953125,,1.5933958292007446,,,,
2,16074,,14.149306297302246,,1.5346626043319702,,,,
2,16099,,14.70947265625,,1.49126136302948,,,,
2,16124,,10.325000762939453,,1.1229337453842163,,,,
2,16149,,14.6240234375,,1.5444062948226929,,,,
2,16174,,8.550688743591309,,1.017868161201477,,,,
2,16199,,15.87035083770752,,1.5054231882095337,,,,
2,16224,,12.56103515625,,1.2628107070922852,,,,
2,16249,,14.8193359375,,1.5964221954345703,,,,
2,16274,,15.214512825012207,,1.3914697170257568,,,,
