epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
9,72224,,8.0810546875,,0.5625168085098267,,,,
9,72249,,12.39013671875,,0.7914644479751587,,,,
9,72274,,12.6708984375,,0.8026755452156067,,,,
9,72299,,11.3037109375,,0.7549324035644531,,,,
9,72324,,9.38720703125,,0.6599381566047668,,,,
9,72349,,10.38818359375,,0.7111800909042358,,,,
9,72374,,5.6396484375,,0.45453402400016785,,,,
9,72399,,10.60791015625,,0.7543730735778809,,,,
9,72424,,12.48779296875,,0.7582471966743469,,,,
9,72449,,10.4736328125,,0.7071607708930969,,,,
9,72474,,10.9375,,0.7607012391090393,,,,
9,72499,,8.31298828125,,0.5608720183372498,,,,
9,72524,,8.6669921875,,0.573301374912262,,,,
9,72549,,9.5458984375,,0.5758439302444458,,,,
9,72574,,11.04736328125,,0.7061339020729065,,,,
9,72599,,12.17041015625,,0.7928592562675476,,,,
9,72624,,8.49609375,,0.5965611934661865,,,,
9,72649,,10.4248046875,,0.6575916409492493,,,,
9,72674,,11.36474609375,,0.7333529591560364,,,,
9,72699,,12.255859375,,0.8091168999671936,,,,
9,72724,,9.19189453125,,0.6284599304199219,,,,
9,72749,,10.7666015625,,0.7324904799461365,,,,
9,72774,,9.38720703125,,0.6550388932228088,,,,
9,72799,,8.55712890625,,0.6104628443717957,,,,
9,72824,,13.8916015625,,0.8381092548370361,,,,
9,72849,,9.24072265625,,0.6633138060569763,,,,
9,72874,,12.70751953125,,0.802971363067627,,,,
9,72899,,8.0810546875,,0.6193770170211792,,,,
9,72924,,9.65576171875,,0.6591683626174927,,,,
9,72949,,8.154296875,,0.5672340989112854,,,,
9,72974,,10.41259765625,,0.6837289333343506,,,,
9,72999,,5.712890625,,0.47537681460380554,,,,
9,73024,,10.04638671875,,0.6568822860717773,,,,
9,73049,,9.60693359375,,0.6330729126930237,,,,
9,73074,,12.6953125,,0.8238757848739624,,,,
9,73099,,9.3505859375,,0.5626444816589355,,,,
9,73124,,10.80322265625,,0.7244181632995605,,,,
9,73149,,9.50927734375,,0.6456246376037598,,,,
9,73174,,12.7197265625,,0.8630954623222351,,,,
9,73199,,12.0361328125,,0.694044828414917,,,,
9,73224,,11.7431640625,,0.7510607242584229,,,,
9,73249,,9.375,,0.615269660949707,,,,
9,73274,,12.17041015625,,0.8124946355819702,,,,
9,73299,,14.55078125,,0.8179891109466553,,,,
9,73324,,8.65478515625,,0.6000811457633972,,,,
9,73349,,7.58056640625,,0.56280517578125,,,,
9,73374,,6.82373046875,,0.5319164991378784,,,,
9,73399,,9.7412109375,,0.5925849676132202,,,,
