epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
10,80624,,8.9599609375,,0.6135451793670654,,,,
10,80649,,7.3486328125,,0.5257458090782166,,,,
10,80674,,9.5703125,,0.6551802158355713,,,,
10,80699,,8.23974609375,,0.6209619045257568,,,,
10,80724,,10.498046875,,0.6997690796852112,,,,
10,80749,,9.1552734375,,0.5906952023506165,,,,
10,80774,,9.521484375,,0.6663952469825745,,,,
10,80799,,8.984375,,0.629172682762146,,,,
10,80824,,9.21630859375,,0.6447156667709351,,,,
10,80849,,10.400390625,,0.7537509799003601,,,,
10,80874,,7.763671875,,0.5731436014175415,,,,
10,80899,,9.7412109375,,0.67885422706604,,,,
10,80924,,10.7421875,,0.672450840473175,,,,
10,80949,,9.77783203125,,0.6864569187164307,,,,
10,80974,,13.04931640625,,0.7589722275733948,,,,
10,80999,,7.72705078125,,0.5852198004722595,,,,
10,81024,,7.62939453125,,0.5757684707641602,,,,
10,81049,,13.6962890625,,0.8683997392654419,,,,
10,81074,,8.02001953125,,0.5710074305534363,,,,
10,81099,,5.126953125,,0.35575610399246216,,,,
10,81124,,10.07080078125,,0.6637071967124939,,,,
10,81149,,10.60791015625,,0.702013373374939,,,,
10,81174,,10.21728515625,,0.7108554244041443,,,,
10,81199,,10.75439453125,,0.697179913520813,,,,
10,81224,,11.58447265625,,0.7257454991340637,,,,
10,81249,,10.53466796875,,0.68784499168396,,,,
10,81274,,10.14404296875,,0.6766660809516907,,,,
10,81299,,11.63330078125,,0.7661805152893066,,,,
10,81324,,9.02099609375,,0.6053692102432251,,,,
10,81349,,11.572265625,,0.7311021685600281,,,,
10,81374,,14.404296875,,0.7937846183776855,,,,
10,81399,,8.99658203125,,0.6164414882659912,,,,
10,81424,,12.29248046875,,0.783108651638031,,,,
10,81449,,7.8369140625,,0.5849219560623169,,,,
10,81474,,8.9599609375,,0.5675719976425171,,,,
10,81499,,8.984375,,0.6520532369613647,,,,
10,81524,,8.154296875,,0.5558803081512451,,,,
10,81549,,12.46337890625,,0.7680087685585022,,,,
10,81574,,9.5947265625,,0.62645024061203,,,,
10,81599,,8.21533203125,,0.5745114088058472,,,,
10,81624,,8.94775390625,,0.6096599698066711,,,,
10,81649,,11.75537109375,,0.7531965374946594,,,,
10,81674,,9.31396484375,,0.6240085959434509,,,,
10,81699,,9.9365234375,,0.6272554993629456,,,,
10,81724,,10.205078125,,0.7018667459487915,,,,
10,81749,,9.19189453125,,0.6879993081092834,,,,
10,81774,,8.31298828125,,0.5971809029579163,,,,
10,81799,,7.77587890625,,0.5255851149559021,,,,
10,81824,,11.9140625,,0.7902275919914246,,,,
10,81849,,9.75341796875,,0.6634536981582642,,,,
10,81874,,7.2998046875,,0.6815293431282043,,,,
10,81899,,10.8154296875,,0.6974334120750427,,,,
10,81924,,10.9375,,0.7106677889823914,,,,
10,81949,,11.7431640625,,0.7837638854980469,,,,
10,81974,,8.9599609375,,0.6002099514007568,,,,
10,81999,,9.86328125,,0.6718658208847046,,,,
10,82024,,11.4501953125,,0.718207061290741,,,,
10,82049,,8.984375,,0.5961996912956238,,,,
10,82074,,11.14501953125,,0.6969738006591797,,,,
10,82099,,7.97119140625,,0.601010799407959,,,,
10,82124,,10.65673828125,,0.7166648507118225,,,,
10,82149,,9.99755859375,,0.6563757061958313,,,,
10,82174,,10.77880859375,,0.7509284615516663,,,,
10,82199,,12.75634765625,,0.8710486888885498,,,,
10,82224,,8.92333984375,,0.6258705854415894,,,,
10,82249,,13.07373046875,,0.8386276364326477,,,,
10,82274,,9.99755859375,,0.6716528534889221,,,,
10,82299,,10.14404296875,,0.7071478366851807,,,,
