epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
7,53299,,13.7939453125,,1.3348405361175537,,,,
7,53324,,13.256047248840332,,1.3458083868026733,,,,
7,53349,,11.90000057220459,,1.2914234399795532,,,,
7,53374,,11.0107421875,,1.390295147895813,,,,
7,53399,,7.050304889678955,,0.8955605626106262,,,,
7,53424,,11.419271469116211,,1.1416726112365723,,,,
7,53449,,12.045454025268555,,1.1419066190719604,,,,
7,53474,,11.279296875,,1.286807656288147,,,,
7,53499,,12.329307556152344,,1.251500129699707,,,,
7,53524,,13.525390625,,1.4391279220581055,,,,
7,53549,,7.680084705352783,,0.894497811794281,,,,
7,53574,,12.14599609375,,1.2845582962036133,,,,
7,53599,,14.336623191833496,,1.3391144275665283,,,,
7,53624,,13.114753723144531,,1.1944732666015625,,,,
7,53649,,8.240926742553711,,0.9325453639030457,,,,
7,53674,,13.92822265625,,1.4821934700012207,,,,
7,53699,,13.033235549926758,,1.28229820728302,,,,
7,53724,,13.0570650100708,,1.2031540870666504,,,,
7,53749,,7.045717716217041,,0.7314705848693848,,,,
7,53774,,10.31494140625,,1.1102386713027954,,,,
7,53799,,14.84375,,1.5099992752075195,,,,
7,53824,,11.3037109375,,1.235232949256897,,,,
7,53849,,10.584676742553711,,1.2170830965042114,,,,
7,53874,,13.854166984558105,,1.2487287521362305,,,,
7,53899,,11.921751976013184,,1.214632272720337,,,,
7,53924,,12.847222328186035,,1.331602692604065,,,,
7,53949,,13.165510177612305,,1.2750647068023682,,,,
7,53974,,13.63525390625,,1.2563207149505615,,,,
7,53999,,9.50927734375,,1.0921437740325928,,,,
7,54024,,11.303491592407227,,1.0439473390579224,,,,
7,54049,,8.726165771484375,,1.0232573747634888,,,,
7,54074,,10.912093162536621,,1.0934827327728271,,,,
7,54099,,11.295021057128906,,1.1229591369628906,,,,
7,54124,,14.16015625,,1.3958936929702759,,,,
7,54149,,12.79456901550293,,1.232591986656189,,,,
7,54174,,9.33837890625,,1.0475457906723022,,,,
7,54199,,8.520298957824707,,0.891025185585022,,,,
7,54224,,10.143850326538086,,1.2271872758865356,,,,
7,54249,,13.576682090759277,,1.4024919271469116,,,,
7,54274,,19.18061065673828,,1.730369210243225,,,,
7,54299,,15.064104080200195,,1.4074255228042603,,,,
7,54324,,16.435731887817383,,1.4478400945663452,,,,
7,54349,,13.262794494628906,,1.1969727277755737,,,,
7,54374,,14.344261169433594,,1.3439764976501465,,,,
7,54399,,16.719980239868164,,1.7250709533691406,,,,
7,54424,,14.204545021057129,,1.2839092016220093,,,,
7,54449,,9.676996231079102,,0.9631828665733337,,,,
7,54474,,13.243447303771973,,1.3080637454986572,,,,
7,54499,,9.374999046325684,,0.9641625881195068,,,,
7,54524,,14.8193359375,,1.4974148273468018,,,,
7,54549,,12.719524383544922,,1.183304786682129,,,,
7,54574,,8.80126953125,,1.0179986953735352,,,,
7,54599,,16.14583396911621,,1.4179465770721436,,,,
7,54624,,13.484251022338867,,1.387285590171814,,,,
7,54649,,12.964876174926758,,1.3664219379425049,,,,
7,54674,,15.224359512329102,,1.4285047054290771,,,,
7,54699,,9.975000381469727,,1.1238651275634766,,,,
7,54724,,7.33642578125,,0.8396510481834412,,,,
7,54749,,13.09814453125,,1.295167326927185,,,,
