epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
6,45524,,14.7705078125,,1.4567877054214478,,,,
6,45549,,16.203248977661133,,1.557132601737976,,,,
6,45574,,16.32080078125,,1.6084901094436646,,,,
6,45599,,14.306640625,,1.4182016849517822,,,,
6,45624,,9.344952583312988,,0.8901761770248413,,,,
6,45649,,11.6455078125,,1.4099675416946411,,,,
6,45674,,9.814453125,,1.1538935899734497,,,,
6,45699,,10.464448928833008,,0.9838472604751587,,,,
6,45724,,16.8212890625,,1.6181591749191284,,,,
6,45749,,14.94565200805664,,1.4227145910263062,,,,
6,45774,,15.2099609375,,1.5531482696533203,,,,
6,45799,,11.0107421875,,1.1008790731430054,,,,
6,45824,,16.34521484375,,1.5866626501083374,,,,
6,45849,,11.60888671875,,1.1919748783111572,,,,
6,45874,,9.86328125,,1.0081124305725098,,,,
6,45899,,10.53292465209961,,1.0477056503295898,,,,
6,45924,,12.060546875,,1.1930854320526123,,,,
6,45949,,8.735236167907715,,0.9086825251579285,,,,
6,45974,,15.9912109375,,1.6727086305618286,,,,
6,45999,,4.901175498962402,,0.5602035522460938,,,,
6,46024,,16.78466796875,,1.5021579265594482,,,,
6,46049,,9.43603515625,,1.0214005708694458,,,,
6,46074,,10.49288558959961,,1.2212694883346558,,,,
6,46099,,12.371925354003906,,1.3065091371536255,,,,
6,46124,,14.1357421875,,1.4149845838546753,,,,
6,46149,,11.747685432434082,,1.0870709419250488,,,,
6,46174,,12.6708984375,,1.3696627616882324,,,,
6,46199,,10.182733535766602,,1.108259916305542,,,,
6,46224,,16.242122650146484,,1.526010274887085,,,,
6,46249,,14.53519058227539,,1.3416634798049927,,,,
6,46274,,15.579044342041016,,1.375428318977356,,,,
6,46299,,14.64213752746582,,1.5309045314788818,,,,
6,46324,,10.143649101257324,,1.0888015031814575,,,,
6,46349,,17.78564453125,,1.6578642129898071,,,,
6,46374,,12.1826171875,,1.3130238056182861,,,,
6,46399,,11.577868461608887,,1.1783132553100586,,,,
6,46424,,14.918155670166016,,1.4370397329330444,,,,
6,46449,,12.650001525878906,,1.307010293006897,,,,
6,46474,,12.303150177001953,,1.4040906429290771,,,,
6,46499,,14.34326171875,,1.4066513776779175,,,,
6,46524,,13.77840805053711,,1.3644171953201294,,,,
6,46549,,15.5029296875,,1.4386801719665527,,,,
6,46574,,7.2021484375,,0.8518800735473633,,,,
6,46599,,9.94094467163086,,1.247934341430664,,,,
6,46624,,14.309896469116211,,1.4265097379684448,,,,
6,46649,,11.368109703063965,,1.2141921520233154,,,,
6,46674,,12.20703125,,1.3857866525650024,,,,
6,46699,,9.887499809265137,,1.0327996015548706,,,,
6,46724,,15.345527648925781,,1.5317164659500122,,,,
6,46749,,13.450521469116211,,1.322265625,,,,
6,46774,,9.807477951049805,,0.9838323593139648,,,,
6,46799,,13.414977073669434,,1.212755799293518,,,,
6,46824,,14.062498092651367,,1.3598487377166748,,,,
6,46849,,14.670907020568848,,1.3569304943084717,,,,
6,46874,,13.00048828125,,1.3634587526321411,,,,
6,46899,,9.48486328125,,1.0299651622772217,,,,
6,46924,,8.994223594665527,,1.0220197439193726,,,,
6,46949,,18.34716796875,,1.6489571332931519,,,,
6,46974,,14.2822265625,,1.3969061374664307,,,,
6,46999,,10.68115234375,,1.1776756048202515,,,,
6,47024,,13.5009765625,,1.5007106065750122,,,,
6,47049,,17.295259475708008,,1.6385899782180786,,,,
6,47074,,11.991567611694336,,1.2939029932022095,,,,
6,47099,,9.455819129943848,,0.9880645871162415,,,,
6,47124,,15.560433387756348,,1.4447072744369507,,,,
6,47149,,13.632813453674316,,1.328763723373413,,,,
6,47174,,14.494410514831543,,1.4964947700500488,,,,
6,47199,,14.58740234375,,1.5287545919418335,,,,
6,47224,,12.700687408447266,,1.2408828735351562,,,,
6,47249,,10.026041984558105,,1.0149810314178467,,,,
6,47274,,9.361870765686035,,0.9069709181785583,,,,
6,47299,,14.142629623413086,,1.3752777576446533,,,,
6,47324,,9.646177291870117,,1.0600268840789795,,,,
6,47349,,12.7197265625,,1.4122328758239746,,,,
6,47374,,15.78369140625,,1.616071105003357,,,,
6,47399,,8.451086044311523,,0.9415659308433533,,,,
6,47424,,10.29052734375,,1.136120080947876,,,,
6,47449,,10.51025390625,,1.1665594577789307,,,,
6,47474,,11.264204025268555,,1.2079505920410156,,,,
6,47499,,13.048245429992676,,1.2759655714035034,,,,
6,47524,,14.8681640625,,1.3446589708328247,,,,
6,47549,,14.84375,,1.4743174314498901,,,,
6,47574,,9.14306640625,,1.0079821348190308,,,,
6,47599,,15.935020446777344,,1.5603830814361572,,,,
6,47624,,9.21285343170166,,0.9098195433616638,,,,
6,47649,,14.02587890625,,1.466502070426941,,,,
6,47674,,12.3046875,,1.3304051160812378,,,,
6,47699,,12.0361328125,,1.2415210008621216,,,,
6,47724,,15.087890625,,1.5456297397613525,,,,
6,47749,,15.09555721282959,,1.5121026039123535,,,,
6,47774,,15.43130111694336,,1.438476324081421,,,,
6,47799,,8.81193733215332,,0.8688415884971619,,,,
6,47824,,11.297123908996582,,1.1599957942962646,,,,
6,47849,,15.93017578125,,1.5273939371109009,,,,
6,47874,,15.851813316345215,,1.5083212852478027,,,,
6,47899,,10.127314567565918,,0.9635885953903198,,,,
6,47924,,13.09523868560791,,1.3997827768325806,,,,
6,47949,,11.483136177062988,,1.2199729681015015,,,,
6,47974,,9.716796875,,1.1034806966781616,,,,
6,47999,,10.693359375,,1.2341763973236084,,,,
6,48024,,14.55078125,,1.4778342247009277,,,,
6,48049,,14.9169921875,,1.5728758573532104,,,,
6,48074,,10.400390625,,1.1725348234176636,,,,
6,48099,,9.586864471435547,,0.9543572664260864,,,,
6,48124,,13.29345703125,,1.3661104440689087,,,,
6,48149,,12.192622184753418,,1.2152069807052612,,,,
6,48174,,20.71533203125,,1.883649468421936,,,,
6,48199,,10.568406105041504,,1.2050189971923828,,,,
6,48224,,13.66869831085205,,1.27970290184021,,,,
6,48249,,14.499470710754395,,1.431719422340393,,,,
6,48274,,13.111412048339844,,1.1612151861190796,,,,
6,48299,,11.500563621520996,,1.0742095708847046,,,,
6,48324,,13.003177642822266,,1.2221297025680542,,,,
6,48349,,11.3037109375,,1.315929651260376,,,,
6,48374,,15.612695693969727,,1.5398027896881104,,,,
6,48399,,13.39111328125,,1.3700079917907715,,,,
6,48424,,12.725106239318848,,1.1857534646987915,,,,
6,48449,,6.93359375,,0.7247223854064941,,,,
