epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
0,24,,35.76388931274414,,3.908705234527588,,,,
0,49,,35.0694465637207,,3.733280897140503,,,,
0,74,,39.836448669433594,,3.5693821907043457,,,,
0,99,,37.856361389160156,,3.410571336746216,,,,
0,124,,35.03871536254883,,3.2895493507385254,,,,
0,149,,39.114013671875,,3.317652940750122,,,,
0,174,,36.89904022216797,,3.177511215209961,,,,
0,199,,25.56818199157715,,2.8553380966186523,,,,
0,224,,33.83027267456055,,3.344435214996338,,,,
0,249,,38.81880569458008,,3.3836214542388916,,,,
0,274,,27.946430206298828,,2.619741916656494,,,,
0,299,,38.83928680419922,,3.2003538608551025,,,,
0,324,,34.10714340209961,,3.150599718093872,,,,
0,349,,30.147058486938477,,2.161006212234497,,,,
0,374,,37.32311248779297,,3.2060165405273438,,,,
0,399,,33.195152282714844,,3.0817668437957764,,,,
0,424,,32.747398376464844,,3.0646448135375977,,,,
0,449,,38.425926208496094,,3.2721595764160156,,,,
0,474,,30.7738094329834,,2.7617909908294678,,,,
0,499,,28.178878784179688,,2.8639187812805176,,,,
0,524,,34.94047927856445,,3.015247106552124,,,,
0,549,,28.926992416381836,,3.028804302215576,,,,
0,574,,35.22135543823242,,2.8612425327301025,,,,
0,599,,26.911407470703125,,2.7562520503997803,,,,
0,624,,32.03125,,3.1917757987976074,,,,
0,649,,29.363739013671875,,2.943575143814087,,,,
0,674,,28.337379455566406,,2.508796453475952,,,,
0,699,,19.99470329284668,,2.3997690677642822,,,,
0,724,,31.863317489624023,,3.1863629817962646,,,,
0,749,,31.34765625,,2.522897243499756,,,,
0,774,,21.43252182006836,,2.388420820236206,,,,
0,799,,31.924020767211914,,2.8508198261260986,,,,
0,824,,34.90131759643555,,3.1085832118988037,,,,
0,849,,24.11504364013672,,2.5008440017700195,,,,
0,874,,25.198862075805664,,2.522801637649536,,,,
0,899,,30.416667938232422,,2.465862512588501,,,,
0,924,,21.484376907348633,,2.3332910537719727,,,,
0,949,,28.853153228759766,,2.6085917949676514,,,,
0,974,,22.71341323852539,,2.668640375137329,,,,
0,999,,24.158653259277344,,1.8629034757614136,,,,
0,1024,,32.84254837036133,,2.9792919158935547,,,,
0,1049,,23.4375,,2.4341976642608643,,,,
0,1074,,27.63761329650879,,2.7790656089782715,,,,
0,1099,,31.389511108398438,,2.869952440261841,,,,
0,1124,,19.717920303344727,,2.1826860904693604,,,,
0,1149,,27.993423461914062,,2.455634117126465,,,,
0,1174,,34.43812942504883,,2.8432559967041016,,,,
0,1199,,31.04619598388672,,2.567493200302124,,,,
0,1224,,26.24446678161621,,2.6869144439697266,,,,
0,1249,,22.88411521911621,,2.3371171951293945,,,,
0,1274,,36.670352935791016,,3.1986899375915527,,,,
0,1299,,23.628826141357422,,2.315624952316284,,,,
0,1324,,23.83177375793457,,2.2619223594665527,,,,
0,1349,,35.27199172973633,,3.1463687419891357,,,,
0,1374,,28.028350830078125,,2.4612298011779785,,,,
0,1399,,21.585647583007812,,2.279294013977051,,,,
0,1424,,25.240385055541992,,2.4908711910247803,,,,
0,1449,,27.615489959716797,,2.228919744491577,,,,
0,1474,,22.74305534362793,,2.367072343826294,,,,
0,1499,,19.577207565307617,,1.9288623332977295,,,,
0,1524,,22.72058868408203,,2.0304441452026367,,,,
0,1549,,19.27570152282715,,2.018763303756714,,,,
0,1574,,20.754716873168945,,2.1492743492126465,,,,
0,1599,,23.595182418823242,,2.4705705642700195,,,,
0,1624,,25.416669845581055,,2.743955612182617,,,,
0,1649,,16.32965850830078,,1.5282577276229858,,,,
0,1674,,17.367788314819336,,1.8914077281951904,,,,
0,1699,,24.434839248657227,,2.208709955215454,,,,
0,1724,,29.014009475708008,,2.8205530643463135,,,,
0,1749,,26.699560165405273,,2.700908660888672,,,,
0,1774,,26.516992568969727,,2.4890928268432617,,,,
0,1799,,23.323862075805664,,2.2200748920440674,,,,
0,1824,,23.95833396911621,,2.3341503143310547,,,,
0,1849,,31.628787994384766,,2.7149252891540527,,,,
0,1874,,27.063678741455078,,2.5180816650390625,,,,
0,1899,,32.73514938354492,,2.7714924812316895,,,,
,0,,,,,,48.80681610107422,,3.303546667098999
,1,,,,,,56.37019348144531,,3.662869930267334
,2,,,,,,59.79166793823242,,3.758474111557007
,3,,,,,,53.832550048828125,,3.5776150226593018
,4,,,,,,51.19317626953125,,3.562807083129883
,5,,,,,,54.20354080200195,,3.5949347019195557
,6,,,,,,48.423423767089844,,3.5222551822662354
,7,,,,,,52.98031997680664,,3.59063458442688
,8,,,,,,47.467674255371094,,3.380354881286621
,9,,,,,,50.39772415161133,,3.4958317279815674
,10,,,,,,49.68487548828125,,3.5550172328948975
,11,,,,,,54.251129150390625,,3.7497658729553223
,12,,,,,,52.4240608215332,,3.6040852069854736
,13,,,,,,54.950218200683594,,3.6644580364227295
,14,,,,,,54.35855484008789,,3.713625907897949
,15,,,,,,51.3822135925293,,3.528292417526245
,16,,,,,,45.710227966308594,,3.309429407119751
,17,,,,,,45.58587646484375,,2.8203089237213135
0,1911,,,,,52.04792785644531,,3.553738832473755,
0,1911,28.740163803100586,,2.7011959552764893,,,,,
1,1924,,26.72991180419922,,2.787137269973755,,,,
1,1949,,23.83207130432129,,2.241187810897827,,,,
1,1974,,25.901443481445312,,2.7105767726898193,,,,
1,1999,,28.24755096435547,,2.5317888259887695,,,,
1,2024,,23.977802276611328,,2.453735828399658,,,,
1,2049,,35.44560241699219,,2.9599554538726807,,,,
1,2074,,23.451833724975586,,2.258527994155884,,,,
1,2099,,29.743305206298828,,2.6305267810821533,,,,
1,2124,,20.3125,,2.2754526138305664,,,,
1,2149,,17.838542938232422,,2.1582999229431152,,,,
1,2174,,19.610090255737305,,2.218733549118042,,,,
1,2199,,20.26417350769043,,1.9831476211547852,,,,
1,2224,,21.354167938232422,,2.286831855773926,,,,
1,2249,,23.081682205200195,,2.2652933597564697,,,,
1,2274,,17.5,,1.493698239326477,,,,
1,2299,,29.51388931274414,,2.761883497238159,,,,
1,2324,,25.52710723876953,,2.133242130279541,,,,
1,2349,,24.51388931274414,,2.2158126831054688,,,,
1,2374,,25.057870864868164,,2.4768247604370117,,,,
1,2399,,25.27901840209961,,2.5145721435546875,,,,
1,2424,,26.420454025268555,,2.7165892124176025,,,,
1,2449,,22.56944465637207,,2.289263963699341,,,,
1,2474,,17.708332061767578,,1.5961804389953613,,,,
1,2499,,28.892044067382812,,2.4339518547058105,,,,
1,2524,,23.638612747192383,,2.4036197662353516,,,,
1,2549,,23.5294132232666,,2.1737987995147705,,,,
1,2574,,19.782838821411133,,2.385148763656616,,,,
1,2599,,18.010753631591797,,1.8434009552001953,,,,
1,2624,,21.704544067382812,,2.242244243621826,,,,
1,2649,,20.607311248779297,,2.2115561962127686,,,,
1,2674,,15.215773582458496,,1.4195828437805176,,,,
1,2699,,16.90340805053711,,1.8446376323699951,,,,
1,2724,,18.99752426147461,,1.7708607912063599,,,,
1,2749,,22.724515914916992,,2.272162675857544,,,,
1,2774,,30.447248458862305,,2.8123879432678223,,,,
1,2799,,25.952381134033203,,2.3747406005859375,,,,
1,2824,,20.16509437561035,,2.0809824466705322,,,,
1,2849,,14.439656257629395,,1.731403112411499,,,,
1,2874,,21.672454833984375,,2.155299663543701,,,,
1,2899,,21.419902801513672,,2.147930145263672,,,,
1,2924,,20.765186309814453,,2.1933345794677734,,,,
1,2949,,27.304290771484375,,2.375108003616333,,,,
1,2974,,17.728960037231445,,1.9253454208374023,,,,
1,2999,,17.171716690063477,,1.9560967683792114,,,,
1,3024,,25.113636016845703,,2.4656410217285156,,,,
1,3049,,22.977941513061523,,2.2349064350128174,,,,
1,3074,,18.75,,1.7840628623962402,,,,
1,3099,,27.862150192260742,,2.644496440887451,,,,
1,3124,,21.927522659301758,,2.39441180229187,,,,
1,3149,,20.08522605895996,,2.179413318634033,,,,
1,3174,,27.848451614379883,,2.6913182735443115,,,,
1,3199,,24.053897857666016,,2.322455883026123,,,,
1,3224,,20.76388931274414,,1.8056926727294922,,,,
1,3249,,30.427631378173828,,2.643287181854248,,,,
1,3274,,25.723684310913086,,2.423612356185913,,,,
1,3299,,16.629465103149414,,1.8695374727249146,,,,
1,3324,,14.27283763885498,,1.5261154174804688,,,,
1,3349,,24.00265884399414,,2.1701912879943848,,,,
1,3374,,27.518203735351562,,2.5157248973846436,,,,
1,3399,,21.544471740722656,,2.1406681537628174,,,,
1,3424,,20.123626708984375,,2.027437210083008,,,,
1,3449,,21.0625,,2.0754618644714355,,,,
1,3474,,19.227941513061523,,1.7390925884246826,,,,
1,3499,,27.269739151000977,,2.4165871143341064,,,,
1,3524,,26.82549285888672,,2.4027512073516846,,,,
1,3549,,25.058963775634766,,2.361966371536255,,,,
1,3574,,25.96590805053711,,2.472432851791382,,,,
1,3599,,19.709157943725586,,1.8465147018432617,,,,
1,3624,,19.121286392211914,,1.8350962400436401,,,,
1,3649,,23.20478630065918,,2.0873429775238037,,,,
1,3674,,25.073532104492188,,2.0086069107055664,,,,
1,3699,,22.853260040283203,,2.3767266273498535,,,,
1,3724,,22.36328125,,2.0707130432128906,,,,
1,3749,,16.573034286499023,,1.5201910734176636,,,,
1,3774,,25.361841201782227,,2.1494574546813965,,,,
1,3799,,17.293689727783203,,1.895892858505249,,,,
,18,,,,,,48.096588134765625,,3.228273868560791
,19,,,,,,54.537261962890625,,3.577700614929199
,20,,,,,,57.470237731933594,,3.6709389686584473
,21,,,,,,52.122642517089844,,3.4876973628997803
,22,,,,,,50.596588134765625,,3.458606719970703
,23,,,,,,53.263275146484375,,3.5101914405822754
,24,,,,,,46.706085205078125,,3.429452657699585
,25,,,,,,51.88079071044922,,3.5228021144866943
,26,,,,,,46.25539016723633,,3.3139474391937256
,27,,,,,,48.80681610107422,,3.380697011947632
,28,,,,,,48.293067932128906,,3.448455572128296
,29,,,,,,53.35022735595703,,3.661186695098877
,30,,,,,,50.67172622680664,,3.495443820953369
,31,,,,,,53.09734344482422,,3.5626556873321533
,32,,,,,,53.34429931640625,,3.6134934425354004
,33,,,,,,49.96995162963867,,3.448977470397949
,34,,,,,,43.721588134765625,,3.174379587173462
,35,,,,,,43.65970993041992,,2.6605887413024902
1,3823,,,,,50.62704849243164,,3.459421157836914,
1,3823,23.48798370361328,,2.2570748329162598,,,,,
2,3824,,21.148990631103516,,2.2349650859832764,,,,
2,3849,,26.4445743560791,,2.4662187099456787,,,,
2,3874,,20.358911514282227,,2.0725083351135254,,,,
2,3899,,17.06730842590332,,1.7441729307174683,,,,
2,3924,,20.554122924804688,,2.2244088649749756,,,,
2,3949,,18.434343338012695,,1.9275261163711548,,,,
2,3974,,22.488317489624023,,2.3871240615844727,,,,
2,3999,,23.452669143676758,,2.399651050567627,,,,
2,4024,,26.290136337280273,,2.6285502910614014,,,,
2,4049,,22.205530166625977,,2.1455893516540527,,,,
2,4074,,21.493057250976562,,1.8993123769760132,,,,
2,4099,,24.499998092651367,,2.469658374786377,,,,
2,4124,,28.53982162475586,,2.6864142417907715,,,,
2,4149,,16.12149429321289,,1.7585723400115967,,,,
2,4174,,22.767858505249023,,2.196856737136841,,,,
2,4199,,23.990886688232422,,2.1105263233184814,,,,
2,4224,,18.234222412109375,,1.8311209678649902,,,,
2,4249,,26.019737243652344,,2.0467915534973145,,,,
2,4274,,17.827381134033203,,1.7818140983581543,,,,
2,4299,,20.65972328186035,,1.9010690450668335,,,,
2,4324,,15.741822242736816,,1.68634831905365,,,,
2,4349,,18.48214340209961,,1.9048744440078735,,,,
2,4374,,22.886030197143555,,2.267704486846924,,,,
2,4399,,26.707176208496094,,2.3280630111694336,,,,
2,4424,,20.768230438232422,,1.9463262557983398,,,,
2,4449,,27.806121826171875,,2.611499071121216,,,,
2,4474,,18.26923179626465,,1.8730173110961914,,,,
2,4499,,26.533565521240234,,2.53256893157959,,,,
2,4524,,33.646846771240234,,2.8505825996398926,,,,
2,4549,,23.64491081237793,,2.2807276248931885,,,,
2,4574,,22.184406280517578,,2.1922354698181152,,,,
2,4599,,20.950254440307617,,2.036583662033081,,,,
