epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
,51,,,,,,35.1318359375,,1.7300171852111816
,52,,,,,,35.6689453125,,1.7368371486663818
,53,,,,,,35.546875,,1.707810401916504
,54,,,,,,38.134765625,,1.7090463638305664
,55,,,,,,27.734375,,1.357695460319519
3,8419,,,,,36.49924850463867,,1.6946518421173096,
3,8419,17.4615478515625,,1.138358473777771,,,,,
4,8424,,14.111328125,,0.9315333366394043,,,,
4,8449,,17.7490234375,,1.106513500213623,,,,
4,8474,,15.625,,1.0228227376937866,,,,
4,8499,,10.15625,,0.7946582436561584,,,,
4,8524,,18.0419921875,,1.1620649099349976,,,,
4,8549,,19.384765625,,1.1532597541809082,,,,
4,8574,,17.08984375,,1.1433970928192139,,,,
4,8599,,14.7705078125,,0.9870768189430237,,,,
4,8624,,15.0390625,,1.0461992025375366,,,,
4,8649,,23.4130859375,,1.3419067859649658,,,,
4,8674,,15.3076171875,,1.0286297798156738,,,,
4,8699,,19.62890625,,1.1774332523345947,,,,
4,8724,,21.5576171875,,1.2403045892715454,,,,
4,8749,,15.3076171875,,1.0716289281845093,,,,
4,8774,,15.9912109375,,1.076583743095398,,,,
4,8799,,21.2158203125,,1.321264624595642,,,,
4,8824,,18.06640625,,1.1869815587997437,,,,
4,8849,,15.185546875,,1.007702350616455,,,,
4,8874,,15.72265625,,1.0857959985733032,,,,
4,8899,,10.6201171875,,0.7840480208396912,,,,
4,8924,,11.328125,,0.8174696564674377,,,,
4,8949,,12.9638671875,,0.9109764099121094,,,,
4,8974,,14.6728515625,,1.0508973598480225,,,,
4,8999,,12.7685546875,,0.938552975654602,,,,
4,9024,,19.6533203125,,1.1793882846832275,,,,
4,9049,,17.333984375,,1.167466163635254,,,,
4,9074,,15.72265625,,1.0930087566375732,,,,
4,9099,,20.6787109375,,1.1276072263717651,,,,
4,9124,,19.140625,,1.2552253007888794,,,,
4,9149,,22.4609375,,1.2426292896270752,,,,
4,9174,,20.3857421875,,1.2430347204208374,,,,
4,9199,,20.3125,,1.2936910390853882,,,,
4,9224,,11.7919921875,,0.8150397539138794,,,,
4,9249,,16.3330078125,,1.067354679107666,,,,
4,9274,,18.06640625,,1.2777196168899536,,,,
4,9299,,10.302734375,,0.825215220451355,,,,
4,9324,,17.1142578125,,1.1625285148620605,,,,
4,9349,,22.1435546875,,1.3467930555343628,,,,
4,9374,,14.697265625,,0.9939433932304382,,,,
4,9399,,14.94140625,,1.1250977516174316,,,,
4,9424,,11.1083984375,,0.8642358779907227,,,,
4,9449,,18.359375,,1.2070233821868896,,,,
4,9474,,15.087890625,,1.0400382280349731,,,,
4,9499,,15.576171875,,1.0254814624786377,,,,
4,9524,,24.658203125,,1.3460264205932617,,,,
4,9549,,19.2138671875,,1.2535145282745361,,,,
4,9574,,16.357421875,,1.065320611000061,,,,
4,9599,,21.6064453125,,1.3282928466796875,,,,
4,9624,,15.1123046875,,1.0187486410140991,,,,
4,9649,,13.1103515625,,0.9668774604797363,,,,
4,9674,,18.75,,1.1585228443145752,,,,
4,9699,,15.771484375,,1.050794005393982,,,,
4,9724,,15.625,,0.9614721536636353,,,,
4,9749,,16.3330078125,,1.086084008216858,,,,
4,9774,,14.35546875,,1.01971435546875,,,,
4,9799,,20.556640625,,1.2702133655548096,,,,
4,9824,,17.3095703125,,1.062108039855957,,,,
4,9849,,8.9599609375,,0.7160414457321167,,,,
4,9874,,17.4560546875,,1.1662976741790771,,,,
4,9899,,14.5263671875,,0.9906743168830872,,,,
4,9924,,21.533203125,,1.236182451248169,,,,
4,9949,,20.458984375,,1.2408678531646729,,,,
