epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
2,5824,,17.8955078125,,1.1550960540771484,,,,
2,5849,,13.7451171875,,0.9791959524154663,,,,
2,5874,,23.92578125,,1.3973431587219238,,,,
2,5899,,22.75390625,,1.383996605873108,,,,
2,5924,,18.408203125,,1.171353816986084,,,,
2,5949,,18.8232421875,,1.1819276809692383,,,,
2,5974,,13.37890625,,1.0034533739089966,,,,
2,5999,,21.2890625,,1.3380225896835327,,,,
2,6024,,18.1396484375,,1.2024351358413696,,,,
2,6049,,23.4619140625,,1.5319510698318481,,,,
2,6074,,18.5791015625,,1.1954121589660645,,,,
2,6099,,22.7783203125,,1.3825870752334595,,,,
2,6124,,18.9697265625,,1.2814017534255981,,,,
2,6149,,22.0947265625,,1.3560141324996948,,,,
2,6174,,13.1591796875,,0.9986923933029175,,,,
2,6199,,12.6220703125,,0.9066563248634338,,,,
2,6224,,16.357421875,,1.0947415828704834,,,,
2,6249,,20.556640625,,1.2782341241836548,,,,
2,6274,,20.556640625,,1.341040015220642,,,,
2,6299,,20.1904296875,,1.2938151359558105,,,,
,0,,,,,,32.0068359375,,1.5741660594940186
,1,,,,,,36.4013671875,,1.6540862321853638
,2,,,,,,37.9638671875,,1.7101385593414307
,3,,,,,,37.0361328125,,1.6757190227508545
,4,,,,,,38.8916015625,,1.7520089149475098
,5,,,,,,37.0849609375,,1.694528341293335
,6,,,,,,34.716796875,,1.6679731607437134
,7,,,,,,40.8203125,,1.8028955459594727
,8,,,,,,38.4033203125,,1.7453503608703613
,9,,,,,,38.76953125,,1.771547794342041
,10,,,,,,33.5693359375,,1.6508073806762695
,11,,,,,,40.234375,,1.8084828853607178
,12,,,,,,38.0615234375,,1.7480841875076294
,13,,,,,,32.8369140625,,1.5998769998550415
,14,,,,,,38.5498046875,,1.7602192163467407
,15,,,,,,35.44921875,,1.667089581489563
,16,,,,,,35.888671875,,1.6893310546875
,17,,,,,,37.451171875,,1.6986684799194336
,18,,,,,,34.47265625,,1.67244553565979
,19,,,,,,38.5009765625,,1.7077999114990234
,20,,,,,,35.3271484375,,1.6723699569702148
,21,,,,,,38.134765625,,1.6819244623184204
,22,,,,,,37.6953125,,1.6723874807357788
,23,,,,,,35.4736328125,,1.7303093671798706
,24,,,,,,36.328125,,1.7466853857040405
,25,,,,,,35.986328125,,1.7106493711471558
,26,,,,,,38.1591796875,,1.71371328830719
,27,,,,,,28.22265625,,1.3458088636398315
2,6314,,,,,36.74383544921875,,1.6996591091156006,
2,6314,18.212568283081055,,1.1912511587142944,,,,,
3,6324,,20.1171875,,1.209578514099121,,,,
3,6349,,18.359375,,1.2051655054092407,,,,
3,6374,,16.89453125,,1.1377651691436768,,,,
3,6399,,13.3056640625,,0.9499589800834656,,,,
3,6424,,22.2900390625,,1.3670274019241333,,,,
3,6449,,11.4013671875,,0.8429269790649414,,,,
3,6474,,20.3369140625,,1.3264867067337036,,,,
3,6499,,19.970703125,,1.2803270816802979,,,,
3,6524,,14.5263671875,,1.0070654153823853,,,,
3,6549,,19.6044921875,,1.1515412330627441,,,,
3,6574,,19.4580078125,,1.1649566888809204,,,,
3,6599,,13.57421875,,0.9257137179374695,,,,
3,6624,,18.212890625,,1.1130839586257935,,,,
3,6649,,17.431640625,,1.1923683881759644,,,,
3,6674,,20.3369140625,,1.188029408454895,,,,
3,6699,,19.0185546875,,1.2044506072998047,,,,
3,6724,,13.4765625,,1.0115504264831543,,,,
3,6749,,19.7021484375,,1.2904129028320312,,,,
3,6774,,16.89453125,,1.1224921941757202,,,,
