epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
,17,,,,,,19.85677146911621,,1.6788840293884277
,18,,,,,,23.385417938232422,,1.8945629596710205
,19,,,,,,25.6591796875,,2.084155559539795
,20,,,,,,27.931299209594727,,2.129070281982422
,21,,,,,,22.81494140625,,1.8789491653442383
,22,,,,,,24.08447265625,,1.9601984024047852
,23,,,,,,28.91240119934082,,2.2441093921661377
,24,,,,,,29.33349609375,,2.299232244491577
,25,,,,,,26.72764015197754,,2.0059654712677
,26,,,,,,28.62548828125,,2.1809287071228027
,27,,,,,,36.328125,,2.553938388824463
,28,,,,,,38.4033203125,,2.564314603805542
,29,,,,,,21.86279296875,,1.814587116241455
,30,,,,,,22.91179847717285,,1.694759726524353
,31,,,,,,22.662500381469727,,1.8915632963180542
,32,,,,,,27.61250114440918,,2.218357563018799
,33,,,,,,26.028648376464844,,2.030641555786133
,34,,,,,,26.15966796875,,2.200014114379883
,35,,,,,,17.15087890625,,1.5400699377059937
,36,,,,,,34.375,,2.4734177589416504
,37,,,,,,22.10693359375,,1.8558557033538818
,38,,,,,,26.4892578125,,2.211848020553589
,39,,,,,,25.37841796875,,2.1161742210388184
,40,,,,,,28.972457885742188,,2.1951029300689697
,41,,,,,,20.068359375,,1.7532410621643066
,42,,,,,,27.907272338867188,,2.1920201778411865
,43,,,,,,31.15234375,,2.406705141067505
,44,,,,,,28.55224609375,,2.2130959033966064
,45,,,,,,30.19192886352539,,2.298107385635376
,46,,,,,,19.644657135009766,,1.7358179092407227
,47,,,,,,23.44970703125,,1.9792864322662354
,48,,,,,,21.259841918945312,,1.9512252807617188
,49,,,,,,28.77197265625,,2.3798975944519043
,50,,,,,,32.4951171875,,2.2946324348449707
,51,,,,,,21.435546875,,1.8534501791000366
,52,,,,,,24.96337890625,,2.061333417892456
,53,,,,,,28.67431640625,,2.2286314964294434
,54,,,,,,24.205730438232422,,1.903031587600708
,55,,,,,,18.487396240234375,,1.6046124696731567
,56,,,,,,34.836063385009766,,2.469750165939331
,57,,,,,,23.73046875,,2.1075327396392822
,58,,,,,,30.2978515625,,2.3179731369018555
,59,,,,,,25.676673889160156,,2.056879997253418
,60,,,,,,21.70138931274414,,1.8156123161315918
,61,,,,,,22.05810546875,,1.8505066633224487
,62,,,,,,24.687501907348633,,2.0070319175720215
,63,,,,,,19.90966796875,,1.7936828136444092
,64,,,,,,21.875,,1.7982027530670166
,65,,,,,,31.84814453125,,2.341162919998169
,66,,,,,,29.123973846435547,,2.1932621002197266
,67,,,,,,27.96630859375,,2.218308448791504
,68,,,,,,32.4462890625,,2.427790880203247
,69,,,,,,28.564453125,,2.1874287128448486
,70,,,,,,19.082990646362305,,1.6156229972839355
,71,,,,,,18.798828125,,1.7070969343185425
,72,,,,,,27.845529556274414,,2.115267515182495
,73,,,,,,26.5625,,1.9579665660858154
,74,,,,,,25.3444881439209,,2.1260387897491455
,75,,,,,,23.01025390625,,1.9819844961166382
,76,,,,,,24.04442024230957,,1.9084464311599731
,77,,,,,,27.13448715209961,,1.9942383766174316
,78,,,,,,19.90966796875,,1.8061062097549438
,79,,,,,,23.024276733398438,,1.860984444618225
,80,,,,,,21.537500381469727,,1.9149904251098633
,81,,,,,,28.28369140625,,2.1172690391540527
,82,,,,,,24.072265625,,2.1031863689422607
,83,,,,,,24.704391479492188,,1.8324520587921143
,84,,,,,,29.060039520263672,,2.2540552616119385
,85,,,,,,25.682044982910156,,2.0754892826080322
,86,,,,,,18.037281036376953,,1.479340672492981
,87,,,,,,23.9990234375,,2.049530267715454
,88,,,,,,27.98859214782715,,2.1240923404693604
,89,,,,,,31.9375,,2.3553991317749023
,90,,,,,,31.98164939880371,,2.3829867839813232
,91,,,,,,22.08251953125,,1.9531317949295044
,92,,,,,,24.32851219177246,,1.909836769104004
,93,,,,,,25.285324096679688,,2.0580811500549316
,94,,,,,,24.03564453125,,2.0209105014801025
,95,,,,,,24.319557189941406,,2.023435354232788
,96,,,,,,25.03662109375,,2.056730270385742
,97,,,,,,28.81097412109375,,2.282405376434326
,98,,,,,,25.320514678955078,,1.9180432558059692
,99,,,,,,22.62883758544922,,1.7941681146621704
,100,,,,,,23.713237762451172,,2.0055603981018066
,101,,,,,,19.43855857849121,,1.6331651210784912
,102,,,,,,17.754535675048828,,1.562049150466919
,103,,,,,,23.70816993713379,,1.9389281272888184
,104,,,,,,26.91650390625,,2.0638535022735596
,105,,,,,,27.7587890625,,2.046821117401123
,106,,,,,,29.43115234375,,2.3049333095550537
,107,,,,,,19.76318359375,,1.7758445739746094
,108,,,,,,23.828125,,2.01393461227417
,109,,,,,,19.3359375,,1.7268836498260498
,110,,,,,,22.4609375,,1.9051069021224976
,111,,,,,,19.775390625,,1.659662127494812
,112,,,,,,29.2236328125,,2.1813220977783203
,113,,,,,,18.390378952026367,,1.7133358716964722
,114,,,,,,27.533784866333008,,2.236095905303955
0,1234,,,,,25.17209243774414,,2.0222208499908447,
0,1234,28.2424373626709,,2.2797608375549316,,,,,
1,1249,,22.79052734375,,1.9180697202682495,,,,
1,1274,,15.848215103149414,,1.533096432685852,,,,
1,1299,,22.93307113647461,,1.929641604423523,,,,
1,1324,,29.611894607543945,,2.199526071548462,,,,
1,1349,,19.17724609375,,1.7662664651870728,,,,
1,1374,,26.318359375,,2.051269769668579,,,,
1,1399,,22.17027473449707,,1.9297595024108887,,,,
1,1424,,23.35205078125,,2.0852582454681396,,,,
1,1449,,27.368555068969727,,2.0965416431427,,,,
1,1474,,21.662500381469727,,1.7725056409835815,,,,
1,1499,,23.84672737121582,,1.9203556776046753,,,,
1,1524,,22.66845703125,,1.928019642829895,,,,
1,1549,,29.296875,,2.0242953300476074,,,,
1,1574,,21.54541015625,,1.7510534524917603,,,,
1,1599,,23.343212127685547,,1.8130625486373901,,,,
1,1624,,24.31640625,,1.958338975906372,,,,
1,1649,,21.38287353515625,,1.7529988288879395,,,,
1,1674,,19.3359375,,1.6643409729003906,,,,
1,1699,,18.763355255126953,,1.60905122756958,,,,
1,1724,,25.0,,1.972337007522583,,,,
1,1749,,19.3603515625,,1.7228224277496338,,,,
1,1774,,24.6337890625,,2.0457801818847656,,,,
1,1799,,22.369792938232422,,1.7442797422409058,,,,
1,1824,,25.086807250976562,,2.051015615463257,,,,
1,1849,,19.12841796875,,1.6613578796386719,,,,
1,1874,,23.76302146911621,,1.8882590532302856,,,,
1,1899,,23.37646484375,,1.9798789024353027,,,,
1,1924,,24.90234375,,1.9887386560440063,,,,
1,1949,,25.525001525878906,,2.065462589263916,,,,
1,1974,,21.2646484375,,1.9145218133926392,,,,
1,1999,,24.951171875,,2.046433925628662,,,,
1,2024,,23.198083877563477,,1.9363868236541748,,,,
1,2049,,22.19742202758789,,1.8410403728485107,,,,
1,2074,,22.90364646911621,,1.846466064453125,,,,
1,2099,,24.10888671875,,1.9616506099700928,,,,
1,2124,,23.0930118560791,,1.894323468208313,,,,
1,2149,,20.539531707763672,,1.6816952228546143,,,,
1,2174,,23.308366775512695,,1.8278472423553467,,,,
1,2199,,20.6298828125,,1.7362899780273438,,,,
1,2224,,21.27293586730957,,1.6022707223892212,,,,
1,2249,,25.08544921875,,2.1146128177642822,,,,
1,2274,,21.1875,,1.8637369871139526,,,,
1,2299,,19.78759765625,,1.7544561624526978,,,,
1,2324,,23.502605438232422,,1.8161505460739136,,,,
1,2349,,17.75568199157715,,1.7150384187698364,,,,
1,2374,,24.79248046875,,1.9987667798995972,,,,
1,2399,,20.35030174255371,,1.7347460985183716,,,,
1,2424,,17.041015625,,1.491869568824768,,,,
1,2449,,22.697368621826172,,1.7734390497207642,,,,
,115,,,,,,22.32666015625,,1.7651340961456299
,116,,,,,,19.887500762939453,,1.6733802556991577
,117,,,,,,21.533203125,,1.9123936891555786
,118,,,,,,21.630859375,,1.8211438655853271
,119,,,,,,29.58984375,,2.258456230163574
,120,,,,,,17.174898147583008,,1.4483723640441895
,121,,,,,,24.54833984375,,1.9447593688964844
,122,,,,,,22.408855438232422,,1.7536555528640747
,123,,,,,,27.587499618530273,,2.21602201461792
,124,,,,,,21.43954849243164,,1.8173595666885376
,125,,,,,,28.826278686523438,,2.187506675720215
,126,,,,,,27.1484375,,2.1183507442474365
,127,,,,,,19.12841796875,,1.7055606842041016
,128,,,,,,24.18212890625,,1.8932751417160034
,129,,,,,,17.41943359375,,1.6039087772369385
,130,,,,,,21.748991012573242,,1.855911135673523
,131,,,,,,19.78759765625,,1.667035460472107
,132,,,,,,18.033855438232422,,1.5409352779388428
,133,,,,,,21.640625,,1.7739561796188354
,134,,,,,,23.98681640625,,1.9591854810714722
,135,,,,,,26.08470916748047,,1.9964441061019897
,136,,,,,,21.142578125,,1.721367359161377
,137,,,,,,22.5830078125,,1.82862389087677
,138,,,,,,26.85777473449707,,2.105189561843872
,139,,,,,,27.42919921875,,2.1558265686035156
,140,,,,,,24.78404426574707,,1.8695282936096191
,141,,,,,,26.35498046875,,2.0428380966186523
,142,,,,,,34.326171875,,2.4347496032714844
,143,,,,,,36.26708984375,,2.418306589126587
,144,,,,,,20.10498046875,,1.6640267372131348
,145,,,,,,20.823596954345703,,1.5562595129013062
,146,,,,,,21.450000762939453,,1.7603309154510498
,147,,,,,,26.387500762939453,,2.105848789215088
,148,,,,,,24.518230438232422,,1.9150718450546265
,149,,,,,,25.1708984375,,2.069772481918335
,150,,,,,,15.283203125,,1.393570899963379
,151,,,,,,32.6416015625,,2.3640716075897217
,152,,,,,,20.15380859375,,1.7084602117538452
,153,,,,,,25.23193359375,,2.0987436771392822
,154,,,,,,23.9013671875,,2.0031964778900146
,155,,,,,,27.264299392700195,,2.068662166595459
,156,,,,,,18.84765625,,1.6349961757659912
,157,,,,,,26.31915855407715,,2.083740472793579
,158,,,,,,29.94384765625,,2.279029607772827
,159,,,,,,27.1484375,,2.104739189147949
,160,,,,,,28.39566993713379,,2.168536901473999
,161,,,,,,18.15776252746582,,1.5994153022766113
,162,,,,,,21.6064453125,,1.8257462978363037
,163,,,,,,20.152559280395508,,1.8107670545578003
,164,,,,,,27.4658203125,,2.27467679977417
,165,,,,,,30.72509765625,,2.1560776233673096
,166,,,,,,19.98291015625,,1.7325152158737183
,167,,,,,,23.4619140625,,1.932818055152893
,168,,,,,,27.099609375,,2.109166145324707
,169,,,,,,22.851564407348633,,1.7658021450042725
,170,,,,,,17.108718872070312,,1.4674808979034424
,171,,,,,,32.850921630859375,,2.3164050579071045
,172,,,,,,22.54638671875,,1.9994670152664185
,173,,,,,,28.4912109375,,2.1947572231292725
,174,,,,,,24.187992095947266,,1.9398454427719116
,175,,,,,,20.101686477661133,,1.6768940687179565
,176,,,,,,20.3125,,1.6986714601516724
,177,,,,,,23.528648376464844,,1.9023228883743286
,178,,,,,,18.59130859375,,1.6759718656539917
,179,,,,,,19.95849609375,,1.6567045450210571
,180,,,,,,29.99267578125,,2.1955175399780273
,181,,,,,,27.459012985229492,,2.0491161346435547
,182,,,,,,26.08642578125,,2.0851621627807617
,183,,,,,,30.48095703125,,2.2900850772857666
,184,,,,,,26.94091796875,,2.0521187782287598
,185,,,,,,17.686986923217773,,1.500779390335083
,186,,,,,,17.27294921875,,1.561155915260315
,187,,,,,,26.41006088256836,,1.9900906085968018
,188,,,,,,25.095108032226562,,1.8262792825698853
,189,,,,,,24.114173889160156,,2.004875421524048
,190,,,,,,21.20361328125,,1.8251653909683228
,191,,,,,,22.520660400390625,,1.7785987854003906
,192,,,,,,25.432479858398438,,1.860680103302002
,193,,,,,,18.22509765625,,1.6620349884033203
,194,,,,,,21.100204467773438,,1.7284529209136963
,195,,,,,,19.61250114440918,,1.7691199779510498
,196,,,,,,26.5869140625,,1.9915261268615723
,197,,,,,,22.509765625,,1.966670036315918
,198,,,,,,23.057432174682617,,1.70998215675354
,199,,,,,,27.33759880065918,,2.1027448177337646
,200,,,,,,24.36756134033203,,1.9536776542663574
,201,,,,,,16.186952590942383,,1.340722680091858
,202,,,,,,22.35107421875,,1.9150019884109497
,203,,,,,,26.264881134033203,,1.9917025566101074
,204,,,,,,30.11250114440918,,2.2372725009918213
,205,,,,,,30.90277862548828,,2.267606496810913
,206,,,,,,20.61767578125,,1.80926513671875
,207,,,,,,21.952478408813477,,1.7508686780929565
,208,,,,,,23.913042068481445,,1.9494305849075317
,209,,,,,,22.7294921875,,1.891034483909607
,210,,,,,,22.706653594970703,,1.8846724033355713
,211,,,,,,23.76708984375,,1.9568907022476196
,212,,,,,,27.134143829345703,,2.1511342525482178
,213,,,,,,23.677885055541992,,1.7825279235839844
,214,,,,,,20.888158798217773,,1.6595921516418457
,215,,,,,,22.518383026123047,,1.8739991188049316
,216,,,,,,17.849576950073242,,1.4971061944961548
,217,,,,,,15.902216911315918,,1.4098553657531738
,218,,,,,,21.751968383789062,,1.8101388216018677
,219,,,,,,25.23193359375,,1.9236721992492676
,220,,,,,,25.5859375,,1.9170937538146973
,221,,,,,,28.13720703125,,2.1851603984832764
,222,,,,,,18.17626953125,,1.6393605470657349
,223,,,,,,22.6806640625,,1.9034987688064575
,224,,,,,,17.529296875,,1.5850352048873901
,225,,,,,,21.044921875,,1.7659833431243896
,226,,,,,,18.310546875,,1.540297508239746
,227,,,,,,27.28271484375,,2.0518388748168945
,228,,,,,,16.703868865966797,,1.5440880060195923
,229,,,,,,25.907939910888672,,2.113598585128784
1,2469,,,,,23.556055068969727,,1.8901021480560303,
1,2469,24.001121520996094,,1.936230182647705,,,,,
2,2474,,31.48193359375,,2.343353509902954,,,,
2,2499,,26.96533203125,,2.0596413612365723,,,,
2,2524,,22.711074829101562,,1.7317941188812256,,,,
2,2549,,24.755859375,,1.99537992477417,,,,
2,2574,,20.42236328125,,1.7413185834884644,,,,
2,2599,,21.533203125,,1.8150793313980103,,,,
2,2624,,26.123046875,,1.9862412214279175,,,,
2,2649,,22.88306427001953,,1.871463418006897,,,,
2,2674,,23.287500381469727,,1.8595975637435913,,,,
2,2699,,25.6591796875,,2.0198347568511963,,,,
2,2724,,24.69482421875,,2.013566493988037,,,,
2,2749,,19.077619552612305,,1.5865566730499268,,,,
2,2774,,20.91064453125,,1.6847542524337769,,,,
2,2799,,21.11250114440918,,1.721145749092102,,,,
2,2824,,21.49658203125,,1.819932222366333,,,,
2,2849,,22.998046875,,1.8485218286514282,,,,
2,2874,,19.091796875,,1.5796780586242676,,,,
2,2899,,24.317956924438477,,1.8883217573165894,,,,
2,2924,,22.477855682373047,,1.7473458051681519,,,,
2,2949,,23.064159393310547,,1.8485021591186523,,,,
2,2974,,22.74169921875,,1.7437275648117065,,,,
2,2999,,20.717077255249023,,1.518468976020813,,,,
2,3024,,22.0947265625,,1.8296222686767578,,,,
2,3049,,24.090675354003906,,1.8719979524612427,,,,
2,3074,,20.47119140625,,1.6922510862350464,,,,
2,3099,,21.32568359375,,1.7699124813079834,,,,
2,3124,,16.782407760620117,,1.3384608030319214,,,,
2,3149,,19.022817611694336,,1.693406581878662,,,,
2,3174,,25.5859375,,1.9411007165908813,,,,
2,3199,,22.791837692260742,,1.7217940092086792,,,,
2,3224,,21.58203125,,1.764543056488037,,,,
2,3249,,19.8004207611084,,1.6761654615402222,,,,
2,3274,,23.91732406616211,,1.8980774879455566,,,,
2,3299,,24.54833984375,,1.9677951335906982,,,,
2,3324,,24.4873046875,,1.9461692571640015,,,,
2,3349,,24.211956024169922,,1.8328752517700195,,,,
2,3374,,24.93489646911621,,1.9066170454025269,,,,
2,3399,,23.312501907348633,,1.792153239250183,,,,
2,3424,,20.54443359375,,1.795705795288086,,,,
2,3449,,24.01123046875,,1.9451125860214233,,,,
2,3474,,24.67041015625,,1.97822904586792,,,,
2,3499,,18.17354393005371,,1.3268406391143799,,,,
2,3524,,27.070314407348633,,1.9955356121063232,,,,
2,3549,,21.825786590576172,,1.834623098373413,,,,
2,3574,,28.23486328125,,2.1959228515625,,,,
2,3599,,18.46923828125,,1.6551077365875244,,,,
2,3624,,18.90869140625,,1.6376030445098877,,,,
2,3649,,24.579833984375,,1.9366862773895264,,,,
2,3674,,15.6982421875,,1.468909502029419,,,,
2,3699,,27.05078125,,2.1270782947540283,,,,
,230,,,,,,21.6796875,,1.698839545249939
,231,,,,,,18.725000381469727,,1.606888771057129
,232,,,,,,21.0693359375,,1.8618769645690918
,233,,,,,,21.00830078125,,1.770699381828308
,234,,,,,,28.79638671875,,2.1953251361846924
,235,,,,,,16.355846405029297,,1.384556531906128
,236,,,,,,23.5595703125,,1.8793809413909912
,237,,,,,,21.289064407348633,,1.6858187913894653
,238,,,,,,27.087501525878906,,2.161872386932373
,239,,,,,,20.491802215576172,,1.7543457746505737
,240,,,,,,27.82972526550293,,2.1247823238372803
,241,,,,,,26.6357421875,,2.0687437057495117
,242,,,,,,18.15185546875,,1.6201449632644653
,243,,,,,,23.57177734375,,1.818885087966919
,244,,,,,,16.90673828125,,1.534401297569275
,245,,,,,,21.11894989013672,,1.7912051677703857
,246,,,,,,18.81103515625,,1.6072252988815308
,247,,,,,,17.500001907348633,,1.493770718574524
,248,,,,,,20.846355438232422,,1.7127970457077026
,249,,,,,,23.3154296875,,1.900049090385437
,250,,,,,,25.258264541625977,,1.9088011980056763
,251,,,,,,19.8486328125,,1.6293816566467285
,252,,,,,,21.484375,,1.7439237833023071
,253,,,,,,26.611713409423828,,2.0478389263153076
,254,,,,,,26.86767578125,,2.1011264324188232
,255,,,,,,23.932926177978516,,1.7959831953048706
,256,,,,,,25.68359375,,1.9778777360916138
,257,,,,,,33.65478515625,,2.366739511489868
,258,,,,,,35.2783203125,,2.343304395675659
,259,,,,,,18.8232421875,,1.5804064273834229
,260,,,,,,20.09345817565918,,1.4872781038284302
,261,,,,,,20.687501907348633,,1.7046849727630615
,262,,,,,,25.400001525878906,,2.0431413650512695
,263,,,,,,23.658855438232422,,1.8561115264892578
,264,,,,,,24.45068359375,,2.0214664936065674
,265,,,,,,14.70947265625,,1.3364894390106201
,266,,,,,,31.53076171875,,2.2815911769866943
,267,,,,,,19.05517578125,,1.6397819519042969
,268,,,,,,24.37744140625,,2.0468380451202393
,269,,,,,,23.4619140625,,1.9488704204559326
,270,,,,,,26.549259185791016,,2.007302761077881
,271,,,,,,18.07861328125,,1.5827953815460205
,272,,,,,,25.896512985229492,,2.038656234741211
,273,,,,,,28.69873046875,,2.2129597663879395
,274,,,,,,26.2939453125,,2.037316083908081
,275,,,,,,27.448326110839844,,2.107121467590332
,276,,,,,,16.796875,,1.530996561050415
,277,,,,,,20.91064453125,,1.7634769678115845
,278,,,,,,19.30364227294922,,1.752912163734436
,279,,,,,,27.03857421875,,2.2204031944274902
,280,,,,,,29.78515625,,2.0988852977752686
,281,,,,,,19.44580078125,,1.6778055429458618
,282,,,,,,22.64404296875,,1.8563544750213623
,283,,,,,,26.37939453125,,2.0559041500091553
,284,,,,,,22.070314407348633,,1.7061578035354614
,285,,,,,,15.940126419067383,,1.395719289779663
,286,,,,,,31.91598129272461,,2.2491672039031982
,287,,,,,,21.61865234375,,1.9266844987869263
,288,,,,,,27.38037109375,,2.107689380645752
,289,,,,,,23.129920959472656,,1.8840079307556152
,290,,,,,,19.345239639282227,,1.6082324981689453
,291,,,,,,19.29931640625,,1.6329299211502075
,292,,,,,,22.877605438232422,,1.8492225408554077
,293,,,,,,17.59033203125,,1.6104539632797241
,294,,,,,,19.22607421875,,1.589233636856079
,295,,,,,,28.99169921875,,2.1362178325653076
,296,,,,,,26.972335815429688,,1.9950565099716187
,297,,,,,,25.341796875,,2.018747329711914
,298,,,,,,29.4677734375,,2.224281072616577
,299,,,,,,25.6103515625,,1.9739539623260498
,300,,,,,,17.110654830932617,,1.4465410709381104
,301,,,,,,16.61376953125,,1.481454610824585
,302,,,,,,25.30487823486328,,1.9188488721847534
,303,,,,,,24.076086044311523,,1.757478952407837
,304,,,,,,23.36368179321289,,1.9455363750457764
,305,,,,,,20.34912109375,,1.7625592947006226
,306,,,,,,21.72003936767578,,1.7078412771224976
,307,,,,,,24.330358505249023,,1.7936346530914307
,308,,,,,,17.63916015625,,1.6134587526321411
,309,,,,,,20.42871856689453,,1.6664392948150635
,310,,,,,,18.937501907348633,,1.7096648216247559
,311,,,,,,25.74462890625,,1.9428220987319946
,312,,,,,,22.021484375,,1.9107248783111572
,313,,,,,,22.283222198486328,,1.6649348735809326
,314,,,,,,26.045766830444336,,2.012821912765503
,315,,,,,,23.722721099853516,,1.896568775177002
,316,,,,,,15.117873191833496,,1.2470306158065796
,317,,,,,,21.9482421875,,1.850619912147522
,318,,,,,,25.29762077331543,,1.917446494102478
,319,,,,,,29.112499237060547,,2.17648983001709
,320,,,,,,29.439485549926758,,2.190005302429199
,321,,,,,,19.81201171875,,1.7387089729309082
,322,,,,,,20.81611442565918,,1.6640170812606812
,323,,,,,,23.478260040283203,,1.899744987487793
,324,,,,,,21.8505859375,,1.8325200080871582
,325,,,,,,21.7615909576416,,1.815808892250061
,326,,,,,,22.96142578125,,1.8917768001556396
,327,,,,,,26.80385971069336,,2.102461338043213
,328,,,,,,22.39583396911621,,1.7130215167999268
,329,,,,,,19.586074829101562,,1.5847545862197876
,330,,,,,,21.691177368164062,,1.8145372867584229
,331,,,,,,16.909427642822266,,1.4251118898391724
,332,,,,,,15.020160675048828,,1.3261393308639526
,333,,,,,,21.050687789916992,,1.7451629638671875
,334,,,,,,23.98681640625,,1.8488589525222778
,335,,,,,,24.560546875,,1.8567543029785156
,336,,,,,,27.001953125,,2.119339942932129
,337,,,,,,17.29736328125,,1.5922863483428955
,338,,,,,,21.64306640625,,1.8480682373046875
,339,,,,,,16.76025390625,,1.5272819995880127
,340,,,,,,20.21484375,,1.7129218578338623
,341,,,,,,17.59033203125,,1.4825881719589233
,342,,,,,,26.85546875,,1.987723469734192
,343,,,,,,15.600199699401855,,1.446700930595398
,344,,,,,,25.31672477722168,,2.0429790019989014
2,3704,,,,,22.71426773071289,,1.8254286050796509,
2,3704,22.66534423828125,,1.8299463987350464,,,,,
3,3724,,18.97145652770996,,1.6812914609909058,,,,
3,3749,,22.110614776611328,,1.8271657228469849,,,,
3,3774,,23.9990234375,,1.9016112089157104,,,,
3,3799,,23.4619140625,,1.9892709255218506,,,,
3,3824,,20.05912208557129,,1.51650071144104,,,,
3,3849,,20.263671875,,1.8052467107772827,,,,
3,3874,,15.909090995788574,,1.3835608959197998,,,,
3,3899,,28.23486328125,,2.1149632930755615,,,,
3,3924,,24.461660385131836,,1.783697247505188,,,,
3,3949,,22.00927734375,,1.7999037504196167,,,,
3,3974,,20.06915855407715,,1.615875482559204,,,,
3,3999,,23.985044479370117,,1.846013069152832,,,,
3,4024,,23.928932189941406,,1.8527408838272095,,,,
3,4049,,23.247282028198242,,1.7715895175933838,,,,
3,4074,,20.27587890625,,1.6931028366088867,,,,
3,4099,,25.704404830932617,,2.005470037460327,,,,
3,4124,,25.09765625,,1.9014495611190796,,,,
3,4149,,21.49658203125,,1.771024465560913,,,,
3,4174,,19.771162033081055,,1.6519010066986084,,,,
3,4199,,19.0673828125,,1.6494733095169067,,,,
3,4224,,21.32135772705078,,1.7095869779586792,,,,
3,4249,,20.08056640625,,1.696329116821289,,,,
3,4274,,18.89763832092285,,1.583107829093933,,,,
3,4299,,25.390625,,2.0112884044647217,,,,
3,4324,,21.91162109375,,1.8037524223327637,,,,
3,4349,,18.011812210083008,,1.4899232387542725,,,,
3,4374,,21.20361328125,,1.727673053741455,,,,
3,4399,,22.096355438232422,,1.7067152261734009,,,,
3,4424,,22.611787796020508,,1.8549047708511353,,,,
3,4449,,23.578266143798828,,1.7548301219940186,,,,
3,4474,,19.2138671875,,1.656980037689209,,,,
3,4499,,26.196510314941406,,1.8798763751983643,,,,
3,4524,,25.140878677368164,,1.9816113710403442,,,,
3,4549,,18.56689453125,,1.5834016799926758,,,,
3,4574,,18.4814453125,,1.6509950160980225,,,,
3,4599,,19.66261100769043,,1.5204200744628906,,,,
3,4624,,30.38330078125,,2.2927355766296387,,,,
3,4649,,16.17500114440918,,1.3896629810333252,,,,
3,4674,,16.83349609375,,1.5678436756134033,,,,
3,4699,,17.56591796875,,1.5806552171707153,,,,
3,4724,,26.513671875,,2.0236122608184814,,,,
