epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
8,11049,,15.0390625,,0.8183881640434265,,,,
8,11074,,19.29931640625,,1.0122613906860352,,,,
8,11099,,20.703125,,1.0731089115142822,,,,
8,11124,,19.3603515625,,1.0524992942810059,,,,
8,11149,,17.67578125,,0.9102903604507446,,,,
8,11174,,15.41748046875,,0.8487330675125122,,,,
8,11199,,13.7451171875,,0.7801408171653748,,,,
8,11224,,16.9921875,,0.9243678450584412,,,,
8,11249,,15.71044921875,,0.854805052280426,,,,
8,11274,,15.17333984375,,0.8314123749732971,,,,
8,11299,,16.650390625,,0.920520007610321,,,,
8,11324,,16.7724609375,,0.9120461940765381,,,,
8,11349,,18.505859375,,0.9990077018737793,,,,
8,11374,,16.36962890625,,0.9174026250839233,,,,
8,11399,,19.8974609375,,1.0305019617080688,,,,
8,11424,,17.0654296875,,0.9317862391471863,,,,
8,11449,,18.0419921875,,0.9820427298545837,,,,
8,11474,,17.22412109375,,0.9540628790855408,,,,
8,11499,,17.919921875,,0.9553543329238892,,,,
8,11524,,19.482421875,,1.0721485614776611,,,,
8,11549,,19.59228515625,,1.0247437953948975,,,,
8,11574,,16.7236328125,,0.9248977303504944,,,,
8,11599,,17.8466796875,,0.9733313918113708,,,,
8,11624,,20.3125,,1.0447173118591309,,,,
8,11649,,16.8701171875,,0.9422414302825928,,,,
8,11674,,14.6484375,,0.8453705310821533,,,,
8,11699,,19.9462890625,,1.0315605401992798,,,,
8,11724,,17.0166015625,,0.9569329619407654,,,,
8,11749,,17.7978515625,,0.9512110948562622,,,,
8,11774,,16.85791015625,,0.9390869140625,,,,
8,11799,,18.603515625,,0.9778359532356262,,,,
8,11824,,17.8466796875,,0.9445890188217163,,,,
8,11849,,14.7216796875,,0.8409610390663147,,,,
8,11874,,17.10205078125,,0.94659823179245,,,,
8,11899,,19.4091796875,,1.0396764278411865,,,,
8,11924,,19.1650390625,,1.0336885452270508,,,,
8,11949,,20.61767578125,,1.0418673753738403,,,,
8,11974,,15.869140625,,0.8896209001541138,,,,
8,11999,,15.234375,,0.892909824848175,,,,
8,12024,,16.73583984375,,0.8793911933898926,,,,
8,12049,,18.02978515625,,0.9819128513336182,,,,
8,12074,,16.22314453125,,0.9243928790092468,,,,
8,12099,,16.66259765625,,0.9360541701316833,,,,
8,12124,,15.3076171875,,0.8623512387275696,,,,
8,12149,,14.41650390625,,0.8149266839027405,,,,
8,12174,,16.24755859375,,0.9210115075111389,,,,
8,12199,,21.00830078125,,1.0982627868652344,,,,
8,12224,,18.798828125,,1.0104832649230957,,,,
8,12249,,14.599609375,,0.8312069177627563,,,,
,1016,,,,,,16.6015625,,0.9100430607795715
,1017,,,,,,14.0625,,0.8356873989105225
,1018,,,,,,16.78466796875,,0.9965465664863586
,1019,,,,,,16.2109375,,0.9393575191497803
,1020,,,,,,20.556640625,,1.0825458765029907
,1021,,,,,,15.75927734375,,0.864029586315155
,1022,,,,,,20.361328125,,1.0879732370376587
,1023,,,,,,19.7509765625,,1.063010334968567
,1024,,,,,,14.55078125,,0.8344061970710754
,1025,,,,,,20.21484375,,1.1242046356201172
,1026,,,,,,15.14892578125,,0.9113559722900391
,1027,,,,,,27.4169921875,,1.3006526231765747
,1028,,,,,,18.78662109375,,1.011519432067871
,1029,,,,,,16.30859375,,0.9132689237594604
,1030,,,,,,15.22216796875,,0.8565409183502197
,1031,,,,,,20.8740234375,,1.0743827819824219
,1032,,,,,,15.53955078125,,0.8739666938781738
,1033,,,,,,14.990234375,,0.8981522917747498
,1034,,,,,,19.42138671875,,0.9989620447158813
,1035,,,,,,11.43798828125,,0.7478073239326477
,1036,,,,,,16.07666015625,,0.8609387874603271
,1037,,,,,,23.3154296875,,1.2233039140701294
,1038,,,,,,20.556640625,,1.0433697700500488
,1039,,,,,,15.6982421875,,0.8775427341461182
,1040,,,,,,17.8466796875,,0.9326815009117126
,1041,,,,,,17.61474609375,,0.9603499174118042
,1042,,,,,,17.7001953125,,0.9666637778282166
,1043,,,,,,22.1923828125,,1.1292407512664795
,1044,,,,,,20.56884765625,,1.0409870147705078
,1045,,,,,,19.90966796875,,1.0168524980545044
,1046,,,,,,21.2890625,,1.0917327404022217
,1047,,,,,,26.18408203125,,1.2122480869293213
,1048,,,,,,21.54541015625,,1.0862460136413574
,1049,,,,,,13.51318359375,,0.7724670767784119
,1050,,,,,,15.966796875,,0.8502468466758728
,1051,,,,,,19.8486328125,,1.08124577999115
,1052,,,,,,21.3623046875,,1.1315468549728394
,1053,,,,,,21.20361328125,,1.110578179359436
,1054,,,,,,16.015625,,0.9112949371337891
,1055,,,,,,13.7451171875,,0.817897379398346
,1056,,,,,,18.9697265625,,0.9837123155593872
,1057,,,,,,20.5078125,,1.0557881593704224
,1058,,,,,,14.85595703125,,0.8648680448532104
,1059,,,,,,15.10009765625,,0.8910924792289734
,1060,,,,,,22.216796875,,1.1532902717590332
,1061,,,,,,17.28515625,,0.9893450140953064
,1062,,,,,,15.9912109375,,0.917772114276886
,1063,,,,,,19.64111328125,,1.0779939889907837
,1064,,,,,,19.8974609375,,1.0384186506271362
,1065,,,,,,19.22607421875,,1.063921570777893
,1066,,,,,,22.74169921875,,1.1371883153915405
,1067,,,,,,16.32080078125,,0.9371610879898071
,1068,,,,,,15.0146484375,,0.8541887402534485
,1069,,,,,,14.74609375,,0.8808353543281555
,1070,,,,,,18.37158203125,,1.017290711402893
,1071,,,,,,19.9951171875,,1.0881670713424683
,1072,,,,,,23.5107421875,,1.1090418100357056
,1073,,,,,,15.6982421875,,0.9098330736160278
,1074,,,,,,18.68896484375,,1.0075803995132446
,1075,,,,,,16.63818359375,,0.918877124786377
,1076,,,,,,16.32080078125,,0.8997209072113037
,1077,,,,,,15.5029296875,,0.8602696657180786
,1078,,,,,,19.775390625,,1.0218251943588257
,1079,,,,,,15.97900390625,,0.9411433935165405
,1080,,,,,,21.56982421875,,1.0955376625061035
,1081,,,,,,22.36328125,,1.1210010051727295
,1082,,,,,,18.4814453125,,1.0038825273513794
,1083,,,,,,14.4287109375,,0.7998400926589966
,1084,,,,,,16.9921875,,0.9510046243667603
,1085,,,,,,16.455078125,,0.9178611636161804
,1086,,,,,,16.0400390625,,0.9436205625534058
,1087,,,,,,15.80810546875,,0.8876432776451111
,1088,,,,,,18.85986328125,,1.0169861316680908
,1089,,,,,,26.79443359375,,1.2745275497436523
,1090,,,,,,16.0400390625,,0.8903583884239197
,1091,,,,,,21.38671875,,1.110951542854309
,1092,,,,,,20.12939453125,,1.0537898540496826
,1093,,,,,,20.6298828125,,1.0467220544815063
,1094,,,,,,14.697265625,,0.8359280824661255
,1095,,,,,,17.12646484375,,0.9695574045181274
,1096,,,,,,16.76025390625,,0.9435743093490601
,1097,,,,,,19.93408203125,,1.0335466861724854
,1098,,,,,,16.259765625,,0.916832685470581
,1099,,,,,,16.32080078125,,0.8902749419212341
,1100,,,,,,18.51806640625,,1.0018517971038818
,1101,,,,,,14.111328125,,0.8452202081680298
,1102,,,,,,14.2822265625,,0.8079403042793274
,1103,,,,,,14.3798828125,,0.8170051574707031
,1104,,,,,,19.34814453125,,1.0279461145401
,1105,,,,,,18.408203125,,1.0252184867858887
,1106,,,,,,17.5537109375,,0.9063175320625305
,1107,,,,,,17.6025390625,,0.9969152212142944
,1108,,,,,,15.966796875,,0.875142514705658
,1109,,,,,,18.00537109375,,0.9781164526939392
,1110,,,,,,20.5810546875,,1.0376056432724
,1111,,,,,,14.00146484375,,0.8229898810386658
,1112,,,,,,16.22314453125,,0.8834501504898071
,1113,,,,,,19.7021484375,,1.028832197189331
,1114,,,,,,17.85888671875,,0.9922905564308167
,1115,,,,,,21.2646484375,,1.1474368572235107
,1116,,,,,,17.54150390625,,0.9704177379608154
,1117,,,,,,15.51513671875,,0.9096354246139526
,1118,,,,,,15.34423828125,,0.829204797744751
,1119,,,,,,15.93017578125,,0.9558089375495911
,1120,,,,,,16.88232421875,,0.9088523983955383
,1121,,,,,,18.359375,,0.9883168935775757
,1122,,,,,,17.29736328125,,0.9120609760284424
,1123,,,,,,16.89453125,,0.9389820098876953
,1124,,,,,,18.56689453125,,1.02243971824646
,1125,,,,,,14.36767578125,,0.8343483805656433
,1126,,,,,,18.73779296875,,1.038628101348877
,1127,,,,,,16.73583984375,,0.9376656413078308
,1128,,,,,,13.427734375,,0.8105601072311401
,1129,,,,,,10.15625,,0.6622644662857056
,1130,,,,,,19.93408203125,,1.0352400541305542
,1131,,,,,,18.83544921875,,0.9607267379760742
,1132,,,,,,18.29833984375,,0.954370379447937
,1133,,,,,,19.47021484375,,1.0691165924072266
,1134,,,,,,13.48876953125,,0.8236373662948608
,1135,,,,,,18.59130859375,,1.0214605331420898
,1136,,,,,,11.02294921875,,0.6865766644477844
,1137,,,,,,18.6279296875,,1.0573396682739258
,1138,,,,,,13.95263671875,,0.7548783421516418
,1139,,,,,,20.08056640625,,1.0564943552017212
,1140,,,,,,15.576171875,,0.8354222774505615
,1141,,,,,,15.80810546875,,0.883843183517456
,1142,,,,,,7.358490467071533,,0.4033359885215759
8,12266,,,,,17.76717758178711,,0.9664540886878967,
8,12266,17.09910011291504,,0.9331643581390381,,,,,
9,12274,,16.66259765625,,0.9276716709136963,,,,
9,12299,,19.54345703125,,0.9874139428138733,,,,
9,12324,,11.5478515625,,0.6826915740966797,,,,
9,12349,,14.19677734375,,0.8051538467407227,,,,
