epoch,step,train_dist_epoch,train_dist_step,train_loss_epoch,train_loss_step,val_dist_epoch,val_dist_step,val_loss_epoch,val_loss_step
9,12374,,16.32080078125,,0.8991476893424988,,,,
9,12399,,15.771484375,,0.8826810717582703,,,,
9,12424,,17.08984375,,0.9404901266098022,,,,
9,12449,,15.12451171875,,0.873242199420929,,,,
9,12474,,19.81201171875,,1.0165390968322754,,,,
9,12499,,16.88232421875,,0.9618858695030212,,,,
9,12524,,19.43359375,,0.9994845390319824,,,,
9,12549,,16.66259765625,,0.9173405766487122,,,,
9,12574,,15.29541015625,,0.8542769551277161,,,,
9,12599,,19.7265625,,1.0443252325057983,,,,
9,12624,,13.18359375,,0.759896457195282,,,,
9,12649,,14.05029296875,,0.8072772026062012,,,,
9,12674,,13.56201171875,,0.8076815605163574,,,,
9,12699,,19.0673828125,,1.0112768411636353,,,,
9,12724,,18.5302734375,,0.9843927621841431,,,,
9,12749,,16.6015625,,0.9324962496757507,,,,
9,12774,,16.27197265625,,0.9065322875976562,,,,
9,12799,,20.61767578125,,1.0649139881134033,,,,
9,12824,,15.44189453125,,0.9060450196266174,,,,
9,12849,,20.166015625,,1.0670374631881714,,,,
9,12874,,17.39501953125,,0.9414395689964294,,,,
9,12899,,14.90478515625,,0.837479293346405,,,,
9,12924,,15.52734375,,0.9113729000091553,,,,
9,12949,,16.29638671875,,0.9317528009414673,,,,
9,12974,,14.9169921875,,0.8146932125091553,,,,
9,12999,,16.2841796875,,0.8548775315284729,,,,
9,13024,,19.25048828125,,1.0230907201766968,,,,
9,13049,,17.626953125,,0.9419227242469788,,,,
9,13074,,17.34619140625,,0.9344147443771362,,,,
9,13099,,17.98095703125,,0.9555162787437439,,,,
9,13124,,16.85791015625,,0.9216582775115967,,,,
9,13149,,16.14990234375,,0.9277176260948181,,,,
9,13174,,16.78466796875,,0.9722351431846619,,,,
9,13199,,15.4541015625,,0.8625389933586121,,,,
9,13224,,18.66455078125,,0.9991956949234009,,,,
9,13249,,16.00341796875,,0.904920220375061,,,,
9,13274,,15.71044921875,,0.84336256980896,,,,
9,13299,,18.1884765625,,0.9610691666603088,,,,
9,13324,,14.1357421875,,0.8053501844406128,,,,
9,13349,,17.27294921875,,0.9155154824256897,,,,
9,13374,,17.1142578125,,0.9704416394233704,,,,
9,13399,,15.90576171875,,0.8851227760314941,,,,
9,13424,,17.90771484375,,0.9660525321960449,,,,
9,13449,,20.849609375,,1.067710280418396,,,,
9,13474,,17.68798828125,,0.8743599057197571,,,,
9,13499,,19.9462890625,,1.055474042892456,,,,
9,13524,,17.76123046875,,0.9708074331283569,,,,
9,13549,,19.15283203125,,1.022505760192871,,,,
9,13574,,14.84375,,0.8435326814651489,,,,
9,13599,,18.3349609375,,0.963094174861908,,,,
9,13624,,15.39306640625,,0.8830013275146484,,,,
,1143,,,,,,16.34521484375,,0.8955079913139343
,1144,,,,,,13.92822265625,,0.8231289386749268
,1145,,,,,,16.49169921875,,0.9812951683998108
,1146,,,,,,16.357421875,,0.9327868223190308
,1147,,,,,,20.12939453125,,1.0639551877975464
,1148,,,,,,15.53955078125,,0.8559465408325195
,1149,,,,,,20.27587890625,,1.0744577646255493
,1150,,,,,,19.47021484375,,1.0450396537780762
,1151,,,,,,14.24560546875,,0.8165300488471985
,1152,,,,,,20.3369140625,,1.1085989475250244
,1153,,,,,,15.10009765625,,0.8982502222061157
,1154,,,,,,26.89208984375,,1.28641676902771
,1155,,,,,,18.4326171875,,0.998462438583374
,1156,,,,,,16.1865234375,,0.9084916114807129
,1157,,,,,,14.78271484375,,0.8368105292320251
,1158,,,,,,20.6787109375,,1.0587266683578491
,1159,,,,,,15.29541015625,,0.863106369972229
,1160,,,,,,14.94140625,,0.8878955841064453
,1161,,,,,,19.32373046875,,0.9868710041046143
,1162,,,,,,11.24267578125,,0.732900857925415
,1163,,,,,,16.0400390625,,0.8516472578048706
,1164,,,,,,23.2421875,,1.2134917974472046
,1165,,,,,,20.17822265625,,1.0311079025268555
,1166,,,,,,15.56396484375,,0.8533188104629517
,1167,,,,,,17.822265625,,0.9164204597473145
,1168,,,,,,17.54150390625,,0.9490018486976624
,1169,,,,,,17.49267578125,,0.953666627407074
,1170,,,,,,21.875,,1.1136596202850342
,1171,,,,,,20.0927734375,,1.0293567180633545
,1172,,,,,,19.580078125,,1.0069812536239624
,1173,,,,,,21.00830078125,,1.0856730937957764
,1174,,,,,,25.98876953125,,1.1969696283340454
,1175,,,,,,21.39892578125,,1.066951870918274
,1176,,,,,,13.671875,,0.7641541957855225
,1177,,,,,,15.673828125,,0.8279285430908203
,1178,,,,,,19.677734375,,1.0756118297576904
,1179,,,,,,21.03271484375,,1.120453119277954
,1180,,,,,,20.93505859375,,1.0912693738937378
,1181,,,,,,16.05224609375,,0.9040231704711914
,1182,,,,,,13.6474609375,,0.8063792586326599
,1183,,,,,,18.64013671875,,0.9683977365493774
,1184,,,,,,19.8974609375,,1.032271146774292
,1185,,,,,,14.27001953125,,0.8456581830978394
,1186,,,,,,15.1611328125,,0.8734637498855591
,1187,,,,,,22.119140625,,1.146120548248291
,1188,,,,,,16.845703125,,0.9756354093551636
,1189,,,,,,15.6494140625,,0.9007226228713989
,1190,,,,,,19.51904296875,,1.0644152164459229
,1191,,,,,,19.5556640625,,1.0125253200531006
,1192,,,,,,18.85986328125,,1.0493985414505005
,1193,,,,,,22.3388671875,,1.1254754066467285
,1194,,,,,,16.00341796875,,0.926642119884491
,1195,,,,,,14.8681640625,,0.8438226580619812
,1196,,,,,,14.46533203125,,0.8685471415519714
,1197,,,,,,18.34716796875,,1.005743384361267
,1198,,,,,,19.71435546875,,1.075589895248413
,1199,,,,,,23.1689453125,,1.0988439321517944
,1200,,,,,,15.63720703125,,0.8939021229743958
,1201,,,,,,18.42041015625,,0.9900252819061279
,1202,,,,,,16.69921875,,0.9117927551269531
,1203,,,,,,16.1865234375,,0.8877565264701843
,1204,,,,,,15.07568359375,,0.8430662155151367
,1205,,,,,,19.3359375,,1.003515601158142
,1206,,,,,,15.771484375,,0.9240695834159851
,1207,,,,,,21.30126953125,,1.080881118774414
,1208,,,,,,22.119140625,,1.1087995767593384
,1209,,,,,,18.3837890625,,0.9874400496482849
,1210,,,,,,14.2333984375,,0.782208263874054
,1211,,,,,,16.66259765625,,0.9357557892799377
,1212,,,,,,16.39404296875,,0.904485285282135
,1213,,,,,,16.357421875,,0.9440979957580566
,1214,,,,,,15.478515625,,0.8640719652175903
,1215,,,,,,18.5546875,,0.9993730783462524
,1216,,,,,,26.18408203125,,1.2547821998596191
,1217,,,,,,15.71044921875,,0.873318612575531
,1218,,,,,,21.08154296875,,1.0994548797607422
,1219,,,,,,19.83642578125,,1.040605902671814
,1220,,,,,,20.1171875,,1.032030701637268
,1221,,,,,,14.453125,,0.8201053142547607
,1222,,,,,,16.61376953125,,0.9530499577522278
,1223,,,,,,16.66259765625,,0.9326825737953186
,1224,,,,,,19.49462890625,,1.0132800340652466
,1225,,,,,,16.07666015625,,0.9040184617042542
,1226,,,,,,15.8935546875,,0.8709920644760132
,1227,,,,,,18.4326171875,,0.9922717213630676
,1228,,,,,,13.68408203125,,0.8337432146072388
,1229,,,,,,13.96484375,,0.7945855855941772
